,time,loss,sqr res,norm cond,orthogon cond,bound cond,Rayleigh0,Rayleigh1,Rayleigh2,Rayleigh3,Rayleigh4,Rayleigh5,Rayleigh6,Rayleigh7,Rayleigh8,sqr_res_per_state0,sqr_res_per_state1,sqr_res_per_state2,sqr_res_per_state3,sqr_res_per_state4,sqr_res_per_state5,sqr_res_per_state6,sqr_res_per_state7,sqr_res_per_state8
3205,1131.7058880329132,27.41193199157715,0.994301438331604,0.002645614556968212,0.02073151245713234,2.993372910653491e-11,3.3584954738616943,2.4285497665405273,3.365318775177002,2.4254086017608643,3.3536338806152344,1.469257116317749,3.3694417476654053,2.433786392211914,3.38183331489563,0.11337067931890488,0.08941575884819031,0.14304473996162415,0.09184607118368149,0.12253828346729279,0.07642272114753723,0.1415131390094757,0.095196932554245,0.12095311284065247
3206,1132.0481359958649,27.37684440612793,1.002044916152954,0.002636771183460951,0.019211040809750557,3.6045961354647105e-11,3.3574798107147217,2.4289395809173584,3.37125563621521,2.433169364929199,3.3642914295196533,1.4680440425872803,3.3666884899139404,2.431885004043579,3.381969690322876,0.1119721531867981,0.09012316912412643,0.14772875607013702,0.09095335006713867,0.12405087798833847,0.07643908262252808,0.14246150851249695,0.09454110264778137,0.12377496063709259
3207,1132.4027709960938,27.24026107788086,1.060901403427124,0.002625762252137065,0.014593791216611862,4.906446776642426e-11,3.3596367835998535,2.4251434803009033,3.375210762023926,2.4361321926116943,3.356173038482666,1.4671181440353394,3.368260383605957,2.4312644004821777,3.374042272567749,0.1262521594762802,0.08799250423908234,0.16378004848957062,0.09306743741035461,0.13036349415779114,0.07842396199703217,0.16151167452335358,0.09303620457649231,0.12647390365600586
3208,1132.7492628097534,27.263187408447266,1.0987944602966309,0.0026219915598630905,0.01390876155346632,4.179012691452044e-11,3.3651680946350098,2.428624391555786,3.3771116733551025,2.436657428741455,3.3637492656707764,1.4678797721862793,3.362877607345581,2.4258553981781006,3.3774967193603516,0.13889577984809875,0.08858546614646912,0.1702728271484375,0.09206493198871613,0.13519033789634705,0.07933679223060608,0.17715057730674744,0.09369045495986938,0.12360730767250061
3209,1133.1265494823456,27.198009490966797,1.0905141830444336,0.002630212577059865,0.01204926148056984,5.4130644411287676e-11,3.368830442428589,2.42842173576355,3.37668776512146,2.4295549392700195,3.367314338684082,1.4697599411010742,3.3726584911346436,2.427645683288574,3.3820230960845947,0.13994100689888,0.09042000025510788,0.16345345973968506,0.09272345900535583,0.13749860227108002,0.0803508386015892,0.16801957786083221,0.09600596129894257,0.12210126966238022
3210,1133.5330283641815,27.332490921020508,1.077256679534912,0.0026456164196133614,0.016108660027384758,5.51991681529973e-11,3.3666486740112305,2.4294395446777344,3.3719329833984375,2.4272804260253906,3.364797830581665,1.4699146747589111,3.375962018966675,2.4284486770629883,3.3738174438476562,0.1298798769712448,0.08784004300832748,0.15725886821746826,0.09319407492876053,0.1385682374238968,0.08116815239191055,0.15959081053733826,0.10186750441789627,0.12788903713226318
3211,1133.8628072738647,27.426895141601562,1.0613322257995605,0.0026603322476148605,0.01893259957432747,7.039862442992373e-11,3.3701977729797363,2.4267914295196533,3.374844551086426,2.4330968856811523,3.3604443073272705,1.4707562923431396,3.3795082569122314,2.4226975440979004,3.3672611713409424,0.1251210868358612,0.0869327038526535,0.14969073235988617,0.0901198536157608,0.137874573469162,0.08123166114091873,0.154489666223526,0.10214928537607193,0.13372260332107544
3212,1134.2099895477295,27.110511779785156,1.0556083917617798,0.0026700396556407213,0.011513995006680489,4.760265098768812e-11,3.3681371212005615,2.4320881366729736,3.3709805011749268,2.4327969551086426,3.356921911239624,1.4702712297439575,3.3686981201171875,2.420191764831543,3.3715884685516357,0.12318893522024155,0.08339447528123856,0.15333642065525055,0.09102530032396317,0.14841130375862122,0.08030297607183456,0.15561658143997192,0.10090481489896774,0.1194276511669159
3213,1134.5524768829346,27.219554901123047,1.0592033863067627,0.00267554959282279,0.013894506730139256,5.918149303951736e-11,3.368041753768921,2.4423797130584717,3.374335527420044,2.4271652698516846,3.356179714202881,1.4712258577346802,3.363658905029297,2.4211225509643555,3.3777854442596436,0.12566453218460083,0.08052539080381393,0.15868517756462097,0.09435935318470001,0.14473505318164825,0.08107923716306686,0.16041983664035797,0.09574716538190842,0.11798763275146484
3214,1134.9083642959595,27.41473388671875,1.0484806299209595,0.002682310063391924,0.019203880801796913,5.038774258947498e-11,3.364799737930298,2.4338631629943848,3.3629257678985596,2.426959753036499,3.363784074783325,1.4703882932662964,3.367802858352661,2.4226624965667725,3.3822293281555176,0.1279333382844925,0.08297022432088852,0.15915076434612274,0.09425561875104904,0.13029061257839203,0.08285122364759445,0.15827308595180511,0.09386049956083298,0.11889518052339554
3215,1135.2360138893127,27.394926071166992,1.0036084651947021,0.0026890248991549015,0.020129898563027382,3.41889710986365e-11,3.364929676055908,2.430419445037842,3.36358642578125,2.422736883163452,3.3622899055480957,1.4697803258895874,3.3647170066833496,2.4212324619293213,3.383739471435547,0.12181229144334793,0.08461020141839981,0.1536751091480255,0.09283856302499771,0.11469002068042755,0.08180209249258041,0.14516402781009674,0.09387344866991043,0.11514270305633545
3216,1135.5618495941162,27.267465591430664,0.9791868329048157,0.0026847273111343384,0.017635738477110863,3.0469845396785544e-11,3.368826389312744,2.435065984725952,3.366961717605591,2.4277915954589844,3.357285499572754,1.4702595472335815,3.3552603721618652,2.4228758811950684,3.3758370876312256,0.11891607195138931,0.08195322006940842,0.14528727531433105,0.08984259516000748,0.11159618198871613,0.08084391802549362,0.1347990483045578,0.09472271054983139,0.12122584134340286
3217,1135.8980915546417,27.462383270263672,1.002669334411621,0.002667351858690381,0.0216634850949049,2.578146376941426e-11,3.3673453330993652,2.435171365737915,3.37198543548584,2.4303054809570312,3.357539415359497,1.4692877531051636,3.354323625564575,2.430973529815674,3.3735766410827637,0.12356404960155487,0.08356977254152298,0.14778009057044983,0.08955829590559006,0.1133708581328392,0.07935100793838501,0.13957001268863678,0.09668462723493576,0.12922056019306183
3218,1136.228486776352,27.296072006225586,1.0556166172027588,0.002640924882143736,0.016365904361009598,1.9746895091321548e-11,3.367992401123047,2.437206506729126,3.3765311241149902,2.4282095432281494,3.3567769527435303,1.4693697690963745,3.350356101989746,2.4260871410369873,3.370649576187134,0.13532878458499908,0.08731139451265335,0.16410967707633972,0.09075581282377243,0.12346501648426056,0.07916397601366043,0.151487335562706,0.09598442912101746,0.12801015377044678
3219,1136.5537192821503,27.164100646972656,1.0917565822601318,0.0026194811798632145,0.011946184560656548,1.1393428735184674e-11,3.3662145137786865,2.43188738822937,3.37748384475708,2.4271037578582764,3.3606679439544678,1.4673160314559937,3.359116315841675,2.4288811683654785,3.3732073307037354,0.14054153859615326,0.09084610641002655,0.1769181787967682,0.09215185046195984,0.1273929476737976,0.07896480709314346,0.16655710339546204,0.09612490236759186,0.12225916236639023
3220,1136.9606699943542,26.963911056518555,1.0570486783981323,0.0026089614257216454,0.007932810112833977,7.749934374801093e-12,3.370396614074707,2.435551881790161,3.3771963119506836,2.426264762878418,3.3529610633850098,1.4695526361465454,3.353139877319336,2.4253644943237305,3.3765151500701904,0.13221153616905212,0.09129558503627777,0.17598704993724823,0.09397147595882416,0.11748171597719193,0.07920974493026733,0.15846949815750122,0.09387002885341644,0.11455196887254715
3221,1137.287889957428,27.1551456451416,1.0282827615737915,0.0026054177433252335,0.013231598772108555,8.208515464569466e-12,3.369262218475342,2.4393815994262695,3.3774218559265137,2.4225013256073,3.3527348041534424,1.4684903621673584,3.3633029460906982,2.4210288524627686,3.380871534347534,0.11881610006093979,0.0930565893650055,0.16373266279697418,0.10136868059635162,0.11465249955654144,0.08123829960823059,0.14150580763816833,0.09616655856370926,0.11774557083845139
3222,1137.6169888973236,27.52422332763672,1.0146396160125732,0.002598727121949196,0.022924581542611122,1.55691536052327e-11,3.3663578033447266,2.437296152114868,3.3823907375335693,2.4194743633270264,3.3459463119506836,1.465803623199463,3.3640928268432617,2.4273836612701416,3.381260633468628,0.11598187685012817,0.08925402909517288,0.15296670794487,0.10661199688911438,0.11459307372570038,0.08184913545846939,0.13536308705806732,0.09733141213655472,0.12068828195333481
3223,1137.9561161994934,27.27242088317871,1.0290201902389526,0.002583213383331895,0.016360502690076828,2.955865760490006e-11,3.369468927383423,2.4291229248046875,3.3798673152923584,2.423943042755127,3.3459622859954834,1.4625883102416992,3.358092784881592,2.429755926132202,3.387593984603882,0.12463010102510452,0.08837361633777618,0.15514522790908813,0.10281073302030563,0.12049318850040436,0.08295772969722748,0.13858167827129364,0.10204168409109116,0.11398614943027496
3224,1138.287807226181,27.398094177246094,1.0834755897521973,0.0025702393613755703,0.017466459423303604,3.025094411079898e-11,3.379352331161499,2.429839849472046,3.377962350845337,2.4328155517578125,3.346113681793213,1.4664989709854126,3.3582913875579834,2.435681104660034,3.386835813522339,0.14784352481365204,0.09138444811105728,0.16665400564670563,0.0978143960237503,0.12910951673984528,0.08479665964841843,0.14659549295902252,0.10012784600257874,0.11914970725774765
3225,1138.6148459911346,27.41487693786621,1.0804531574249268,0.0025703541468828917,0.017557265236973763,5.32098740069209e-11,3.3728485107421875,2.4382834434509277,3.372225046157837,2.436877489089966,3.352216958999634,1.4696093797683716,3.367333173751831,2.4377753734588623,3.382392644882202,0.14596465229988098,0.09271824359893799,0.16341371834278107,0.10090020298957825,0.1285044401884079,0.08695762604475021,0.15014776587486267,0.0987883061170578,0.1130581721663475
3226,1138.9557240009308,27.39858055114746,1.0676333904266357,0.0025835614651441574,0.017123743891716003,4.450095153485378e-11,3.3837764263153076,2.4392056465148926,3.372673273086548,2.4345359802246094,3.3600423336029053,1.468542218208313,3.363828659057617,2.4333081245422363,3.3875014781951904,0.14302749931812286,0.09699761867523193,0.15403831005096436,0.10145191848278046,0.1249031275510788,0.08789511024951935,0.14440034329891205,0.09677832573652267,0.1181410625576973
3227,1139.293156862259,27.48402976989746,1.0747677087783813,0.002596877980977297,0.01883433386683464,4.2966283309020525e-11,3.3808116912841797,2.444134473800659,3.376028060913086,2.4409914016723633,3.3616909980773926,1.4658243656158447,3.367767095565796,2.4316835403442383,3.384356737136841,0.14529557526111603,0.09853716939687729,0.1517815887928009,0.0974971279501915,0.12583112716674805,0.0886174663901329,0.1408127248287201,0.09720771759748459,0.12918716669082642
3228,1139.6363389492035,27.208221435546875,1.0926882028579712,0.0026005744002759457,0.011373542249202728,5.612421638545584e-11,3.386625289916992,2.442047595977783,3.376596212387085,2.436953067779541,3.3588695526123047,1.4666523933410645,3.3765058517456055,2.433123826980591,3.3806183338165283,0.1493530571460724,0.09983065724372864,0.1613522469997406,0.09770985692739487,0.12296859920024872,0.08899333328008652,0.14728908240795135,0.09567970782518387,0.12951165437698364
3229,1139.960495710373,27.50554656982422,1.1442866325378418,0.0026009823195636272,0.01781635172665119,8.008108065560293e-11,3.368427276611328,2.447366237640381,3.3744401931762695,2.4294514656066895,3.3643879890441895,1.4653122425079346,3.378373146057129,2.433468818664551,3.3847763538360596,0.16059650480747223,0.10266603529453278,0.17351286113262177,0.09656915068626404,0.12942270934581757,0.08966564387083054,0.16187763214111328,0.09590764343738556,0.13406842947006226
3230,1140.380737066269,27.616561889648438,1.1618412733078003,0.0026015681214630604,0.020278140902519226,6.570415739259872e-11,3.3805201053619385,2.4430389404296875,3.369133472442627,2.4369819164276123,3.3649632930755615,1.4678914546966553,3.367250919342041,2.430391550064087,3.380824089050293,0.1644301414489746,0.10136841982603073,0.17680144309997559,0.09278101474046707,0.14340324699878693,0.09024682641029358,0.1642889529466629,0.09927264600992203,0.12924861907958984
3231,1140.728256225586,27.600229263305664,1.154629111289978,0.0026042931713163853,0.01960550993680954,8.243132565421973e-11,3.37921404838562,2.4340131282806396,3.371752977371216,2.4384946823120117,3.3694775104522705,1.4683339595794678,3.3755431175231934,2.435473680496216,3.386472463607788,0.15539680421352386,0.1022053062915802,0.17731666564941406,0.09353893250226974,0.14566843211650848,0.09288401901721954,0.15724341571331024,0.09916332364082336,0.13121220469474792
3232,1141.0663821697235,27.74759292602539,1.1314574480056763,0.0026061872486025095,0.023307567462325096,6.969919086330378e-11,3.3876841068267822,2.4419171810150146,3.373197555541992,2.4443764686584473,3.3730998039245605,1.4716838598251343,3.3719146251678467,2.43438982963562,3.382965564727783,0.14706234633922577,0.100552037358284,0.181043341755867,0.0962398424744606,0.14148405194282532,0.09208635985851288,0.1506706029176712,0.09747113287448883,0.12484774738550186
3233,1141.4068818092346,27.745912551879883,1.1247832775115967,0.00260371807962656,0.02332363650202751,8.859696309926335e-11,3.387489080429077,2.439066171646118,3.3721272945404053,2.438920736312866,3.3712844848632812,1.4715467691421509,3.3769948482513428,2.4383773803710938,3.389773368835449,0.14408394694328308,0.09907568991184235,0.1937427967786789,0.09331049770116806,0.13413015007972717,0.09428819268941879,0.14899401366710663,0.09568909555673599,0.1214689239859581
3234,1141.8997452259064,27.784757614135742,1.1073722839355469,0.0026029846630990505,0.024741671979427338,7.534779050688556e-11,3.387873411178589,2.4376986026763916,3.3695309162139893,2.446458339691162,3.3677713871002197,1.473303198814392,3.374677896499634,2.4375548362731934,3.390246629714966,0.13943834602832794,0.0994073674082756,0.18575307726860046,0.0950363427400589,0.12803366780281067,0.09580950438976288,0.14905740320682526,0.09342794865369797,0.12140855193138123
3235,1142.278801202774,27.6320743560791,1.0938496589660645,0.0026050093583762646,0.021126970648765564,6.522452022927894e-11,3.3965811729431152,2.4473416805267334,3.372587203979492,2.441102981567383,3.373427629470825,1.4740211963653564,3.36956524848938,2.4325432777404785,3.3833703994750977,0.13533923029899597,0.09660284221172333,0.1752295196056366,0.09860270470380783,0.13136954605579376,0.09637413173913956,0.14914515614509583,0.09338892996311188,0.11779757589101791
3236,1142.6492640972137,27.476221084594727,1.0736080408096313,0.002609057119116187,0.017864614725112915,5.582282899818658e-11,3.3923747539520264,2.4423983097076416,3.3810596466064453,2.436291217803955,3.373866319656372,1.4733468294143677,3.3690426349639893,2.4320926666259766,3.3849449157714844,0.13062290847301483,0.0955105647444725,0.15636499226093292,0.10034854710102081,0.1255934238433838,0.09605776518583298,0.14830510318279266,0.09533628076314926,0.125468447804451
3237,1143.0191397666931,27.364896774291992,1.063206434249878,0.002608650363981724,0.014940508641302586,4.6253795932260644e-11,3.3993616104125977,2.448335647583008,3.381547689437866,2.4363203048706055,3.3648786544799805,1.473413109779358,3.3704941272735596,2.4380297660827637,3.38908052444458,0.1305149346590042,0.09678028523921967,0.145606130361557,0.0953078493475914,0.127786785364151,0.0927986204624176,0.14229074120521545,0.09949836879968643,0.13262270390987396
